Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2023-03-18,516807,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Copley to Arlington,place-coecl | place-armnl,Between Stations,GAEB-05,Active Restriction,2023-02-10,,6 mph,Track,210.0000000000001,0.03977272727272729,7.366684066072845e-4,53.99,2.915461609201532e-4,136.42,Multi-Segment,End,36,,0,0,0,0,0,0
2023-03-18,329396,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Arlington to Boylston,place-armnl | place-boyls,Between Stations,GAEB-07,Active Restriction,2021-09-22,,10 mph,Track,1700,0.32196969696969696,0.005963506148725634,53.99,0.002360135588401239,136.42,Single Segment,Start|End,542,,1,0,0,0,0,1
2023-03-18,524227,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Boylston to Park St,place-boyls | place-pktrm,Between Stations,GAEB-09,Active Restriction,2023-03-10,,6 mph,Track,628.0000000000001,0.11893939393939396,0.002202989330235117,53.99,8.718618526564577e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-18,524478,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Park to Govt Center,place-pktrm | place-gover,Between Stations,GAEB-11,Active Restriction,2023-03-11,,10 mph,Track,489.00000000000006,0.09261363636363637,0.0017153850039569618,53.99,6.788860604283564e-4,136.42,Multi-Segment,Start,7,,1,0,0,0,0,1
2023-03-18,524478,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Govt Center Station,place-gover,Station,GAEB-12,Active Restriction,2023-03-11,,10 mph,Track,209.99999999999943,0.03977272727272717,7.366684066072822e-4,53.99,2.9154616092015226e-4,136.42,Multi-Segment,Midpoint,7,,0,0,0,0,0,0
2023-03-18,522678,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Govt Center to Haymarket,place-gover | place-haecl,Between Stations,GAEB-13,Active Restriction,2023-03-06,,6 mph,Track,200,0.03787878787878788,7.01588958673604e-4,53.99,2.7766301040014574e-4,136.42,Single Segment,Start|End,12,,1,0,0,0,0,1
2023-03-18,524478,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Govt Center to Haymarket,place-gover | place-haecl,Between Stations,GAEB-13,Active Restriction,2023-03-11,,10 mph,Track,41.00000000000102,0.007765151515151709,1.438257365280924e-4,53.99,5.69209171320313e-5,136.42,Multi-Segment,End,7,,0,0,0,0,0,0
2023-03-18,443512,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB North Sta. to Science Park,place-north | place-spmnl,Between Stations,GAEB-17,Active Restriction,2022-07-12,,5 mph,Track,600,0.11363636363636363,0.002104766876020812,53.99,8.329890312004372e-4,136.42,Single Segment,Start|End,249,,1,0,0,0,0,1
2023-03-18,358277,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Science Park to Lechmere,place-spmnl | place-lech,Between Stations,GAEB-19,Active Restriction,2021-12-17,,10 mph,Track,1490.0000000000005,0.2821969696969698,0.005226837742118351,53.99,0.0020685894274810866,136.42,Single Segment,Start|End,456,,1,0,0,0,0,1
2023-03-18,358285,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Lechmere to Science Park,place-lech | place-spmnl,Between Stations,GAWB-12,Active Restriction,2021-12-17,,10 mph,Track,1490.0000000000005,0.2821969696969698,0.005226837742118351,53.99,0.0020685894274810866,136.42,Single Segment,Start|End,456,,1,0,0,0,0,1
2023-03-18,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB North Sta. to Haymarket,place-north | place-haecl,Between Stations,GAWB-16,Active Restriction,2023-03-10,,10 mph,Track,598.9999999999995,0.11344696969696962,0.0021012589312274423,53.99,8.31600716148436e-4,136.42,Multi-Segment,Start,8,,1,0,0,0,0,1
2023-03-18,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,10 mph,Track,301.00000000000045,0.05700757575757585,0.0010558913828037756,53.99,4.1788283065222e-4,136.42,Multi-Segment,End,8,,0,0,0,0,0,0
2023-03-18,516965,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket to Govt Center,place-haecl | place-gover,Between Stations,GAWB-18,Active Restriction,2023-02-13,,5 mph,Track,600,0.11363636363636363,0.002104766876020812,53.99,8.329890312004372e-4,136.42,Single Segment,Start|End,33,,1,0,0,0,0,1
2023-03-18,524223,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket to Govt Center,place-haecl | place-gover,Between Stations,GAWB-18,Active Restriction,2023-03-10,,10 mph,Track,42.99999999999926,0.008143939393939254,1.5084162611482226e-4,53.99,5.969754723603031e-5,136.42,Multi-Segment,Start,8,,1,0,0,0,0,1
2023-03-18,524223,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Govt Center Station,place-gover,Station,GAWB-19,Active Restriction,2023-03-10,,10 mph,Track,201.0000000000005,0.03806818181818192,7.050969034669738e-4,53.99,2.790513254521472e-4,136.42,Multi-Segment,Midpoint,8,,0,0,0,0,0,0
2023-03-18,524223,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Govt Center to Park St,place-gover | place-pktrm,Between Stations,GAWB-20,Active Restriction,2023-03-10,,10 mph,Track,1043.9999999999998,0.1977272727272727,0.003662294364276212,53.99,0.0014494009142887606,136.42,Multi-Segment,End,8,,0,0,0,0,0,0
2023-03-18,421062,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Park St to Boylston,place-pktrm | place-boyls,Between Stations,GAWB-22,Active Restriction,2022-05-12,,5 mph,Track,498.9999999999995,0.09450757575757567,0.0017504644518906401,53.99,6.927692109483629e-4,136.42,Multi-Segment,Start,310,,1,0,0,0,0,1
2023-03-18,515726,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Park St to Boylston,place-pktrm | place-boyls,Between Stations,GAWB-22,Active Restriction,2023-02-08,,5 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,38,,1,0,0,0,0,1
2023-03-18,519090,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Park St to Boylston,place-pktrm | place-boyls,Between Stations,GAWB-22,Active Restriction,2023-02-22,,5 mph,Track,98.99999999999949,0.018749999999999902,3.472865345434321e-4,53.99,1.3744319014807142e-4,136.42,Multi-Segment,Start,24,,1,0,0,0,0,1
2023-03-18,421062,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Boylston Station,place-boyls,Station,GAWB-23,Active Restriction,2022-05-12,,5 mph,Track,51.000000000000455,0.009659090909090996,1.789051844617706e-4,53.99,7.08040676520378e-5,136.42,Multi-Segment,End,310,,0,0,0,0,0,0
2023-03-18,519090,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Boylston Station,place-boyls,Station,GAWB-23,Active Restriction,2023-02-22,,5 mph,Track,101.00000000000051,0.019128787878787974,3.5430242413017176e-4,53.99,1.402198202520743e-4,136.42,Multi-Segment,End,24,,0,0,0,0,0,0
2023-03-18,330367,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Boylston to Arlington,place-boyls | place-armnl,Between Stations,GAWB-24,Active Restriction,2021-09-24,,6 mph,Track,112.00000000000045,0.021212121212121297,3.928898168572198e-4,53.99,1.5549128582408224e-4,136.42,Single Segment,Start|End,540,,1,0,0,0,0,1
2023-03-18,334875,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Boylston to Arlington,place-boyls | place-armnl,Between Stations,GAWB-24,Active Restriction,2021-10-05,,10 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,529,,1,0,0,0,0,1
2023-03-18,329925,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Hynes to Kenmore,place-hymnl | place-mdftf,Between Stations,GAWB-30,Active Restriction,2021-09-23,,6 mph,Track,350,0.06628787878787878,0.0012277806776788069,53.99,4.85910268200255e-4,136.42,Single Segment,Start|End,541,,1,0,0,0,0,1
2023-03-18,524641,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Warren St to Allston St,place-wrnst | place-alsgr,Between Stations,GBEB-14,Active Restriction,2023-03-12,,10 mph,Track,386.00000000000136,0.07310606060606087,0.0013540666902400605,53.99,5.358896100722832e-4,136.42,Single Segment,Start|End,6,,1,0,0,0,0,1
2023-03-18,399877,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Packard's Corner to Babcock St,place-brico | place-babck,Between Stations,GBEB-22,Active Restriction,2022-04-11,,6 mph,Track,400,0.07575757575757576,0.001403177917347208,53.99,5.553260208002915e-4,136.42,Single Segment,Start|End,341,,1,0,0,0,0,1
2023-03-18,381513,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB BU East to Blandford St,place-buest | place-bland,Between Stations,GBEB-30,Active Restriction,2022-02-22,,10 mph,Track,173.99999999999983,0.032954545454545424,6.103823940460349e-4,53.99,2.4156681904812657e-4,136.42,Multi-Segment,Start,389,,1,0,0,0,0,1
2023-03-18,381513,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St Station,place-bland,Station,GBEB-31,Active Restriction,2022-02-22,,10 mph,Track,206.00000000000023,0.03901515151515156,7.226366274338128e-4,53.99,2.859929007121504e-4,136.42,Multi-Segment,Midpoint,389,,0,0,0,0,0,0
2023-03-18,381513,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St to Kenmore,place-bland | place-kencl,Between Stations,GBEB-32,Active Restriction,2022-02-22,,10 mph,Track,219.99999999999994,0.04166666666666666,7.717478545409642e-4,53.99,3.0542931144016025e-4,136.42,Multi-Segment,End,389,,0,0,0,0,0,0
2023-03-18,524472,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St to Kenmore,place-bland | place-kencl,Between Stations,GBEB-32,Active Restriction,2023-03-11,,10 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,7,,1,0,0,0,0,1
2023-03-18,524071,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Kenmore to Blandford St,place-kencl | place-bland,Between Stations,GBWB-02,Active Restriction,2023-03-10,,6 mph,Track,919,0.1740530303030303,0.00322380126510521,53.99,0.0012758615327886696,136.42,Multi-Segment,Start,8,,1,0,0,0,0,1
2023-03-18,524071,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Blandford St Sta.,place-bland,Station,GBWB-03,Active Restriction,2023-03-10,,6 mph,Track,206.00000000000023,0.03901515151515156,7.226366274338128e-4,53.99,2.859929007121504e-4,136.42,Multi-Segment,Midpoint,8,,0,0,0,0,0,0
2023-03-18,524071,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Blandford St to BU East,place-bland | place-buest,Between Stations,GBWB-04,Active Restriction,2023-03-10,,6 mph,Track,324.99999999999983,0.06155303030303027,0.0011400820578446058,53.99,4.512023919002366e-4,136.42,Multi-Segment,End,8,,0,0,0,0,0,0
2023-03-18,525690,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Packard's Corner to Harvard Ave,place-brico | place-harvd,Between Stations,GBWB-14,Active Restriction,2023-03-16,,20 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,2,,1,0,0,0,0,1
2023-03-18,524643,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Harvard Ave to Griggs St,place-harvd | place-grigg,Between Stations,GBWB-16,Active Restriction,2023-03-12,,6 mph,Track,450,0.08522727272727272,0.0015785751570156089,53.99,6.247417734003279e-4,136.42,Single Segment,Start|End,6,,1,0,0,0,0,1
2023-03-18,524553,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Griggs St to Allston St,place-grigg | place-alsgr,Between Stations,GBWB-18,Active Restriction,2023-03-11,,20 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,7,,1,0,0,0,0,1
2023-03-18,524747,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB Cleveland Cir. to Englewood Ave,place-clmnl | place-engav,Between Stations,GCEB-02,Active Restriction,2023-03-12,,3 mph,Track,200,0.03787878787878788,7.01588958673604e-4,53.99,2.7766301040014574e-4,136.42,Single Segment,Start|End,6,,1,0,0,0,0,1
2023-03-18,524229,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-10,,10 mph,Track,1709.9999999999998,0.3238636363636363,0.005998585596659313,53.99,0.0023740187389212457,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-18,524499,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-11,,20 mph,Track,1512,0.2863636363636364,0.005304012527572446,53.99,0.002099132358625102,136.42,Multi-Segment,Start,7,,1,0,0,0,0,1
2023-03-18,524750,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-12,,10 mph,Track,110.00000000000014,0.02083333333333336,3.858739272704827e-4,53.99,1.5271465572008034e-4,136.42,Single Segment,Start|End,6,,1,0,0,0,0,1
2023-03-18,524499,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB Kenmore Station,place-kencl,Station,GCEB-27,Active Restriction,2023-03-11,,20 mph,Track,88.00000000000001,0.01666666666666667,3.086991418163858e-4,53.99,1.2217172457606415e-4,136.42,Multi-Segment,End,7,,0,0,0,0,0,0
2023-03-18,524509,WB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. WB,WB Kenmore to St. Mary's St,place-kencl | place-smary,Between Stations,GCWB-02,Active Restriction,2023-03-11,,20 mph,Track,1700,0.32196969696969696,0.005963506148725634,53.99,0.002360135588401239,136.42,Single Segment,Start|End,7,,1,0,0,0,0,1
2023-03-18,524753,WB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. WB,WB Coolidge Corner to Summit Ave,place-cool | place-sumav,Between Stations,GCWB-12,Active Restriction,2023-03-12,,10 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,6,,1,0,0,0,0,1
2023-03-18,325637,WB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. WB,WB Englewood Ave to Cleveland Cir.,place-engav | place-clmnl,Between Stations,GCWB-26,Active Restriction,2021-09-09,,10 mph,Track,137.00000000000045,0.025946969696969784,4.8058843669142033e-4,53.99,1.9019916212410047e-4,136.42,Single Segment,Start|End,555,,1,0,0,0,0,1
2023-03-18,524094,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Woodland to Waban,place-woodl | place-waban,Between Stations,GDEB-04,Active Restriction,2023-03-10,,20 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-18,524183,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Eliot to Newton Highlands,place-eliot | place-newtn,Between Stations,GDEB-08,Active Restriction,2023-03-10,,20 mph,Track,800,0.15151515151515152,0.002806355834694416,53.99,0.001110652041600583,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-18,524335,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Highlands to Newton Centre,place-newtn | place-newto,Between Stations,GDEB-10,Active Restriction,2023-03-11,,20 mph,Track,1419.9999999999989,0.2689393939393937,0.004981281606582583,53.99,0.001971407373841033,136.42,Multi-Segment,Start,7,,1,0,0,0,0,1
2023-03-18,524335,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Centre Station,place-newto,Station,GDEB-11,Active Restriction,2023-03-11,,20 mph,Track,230.00000000000114,0.04356060606060628,8.068273024746486e-4,53.99,3.193124619601692e-4,136.42,Multi-Segment,Midpoint,7,,0,0,0,0,0,0
2023-03-18,524172,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Centre to Chestnut Hill,place-newto | place-chhil,Between Stations,GDEB-12,Active Restriction,2023-03-10,,20 mph,Track,400,0.07575757575757576,0.001403177917347208,53.99,5.553260208002915e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-18,524335,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Centre to Chestnut Hill,place-newto | place-chhil,Between Stations,GDEB-12,Active Restriction,2023-03-11,,20 mph,Track,3050,0.5776515151515151,0.01069923161977246,53.99,0.0042343609086022225,136.42,Multi-Segment,End,7,,0,0,0,0,0,0
2023-03-18,524169,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Chestnut Hill to Reservoir,place-chhil | place-rsmnl,Between Stations,GDEB-14,Active Restriction,2023-03-10,,20 mph,Track,600,0.11363636363636363,0.002104766876020812,53.99,8.329890312004372e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-18,524239,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Beaconsfield to Brookline Hills,place-bcnfd | place-brkhl,Between Stations,GDEB-18,Active Restriction,2023-03-10,,20 mph,Track,1629.9999999999998,0.30871212121212116,0.005717950013189871,53.99,0.0022629535347611874,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-18,524369,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Brookline Village to Longwood,place-bvmnl | place-longw,Between Stations,GDEB-22,Active Restriction,2023-03-11,,20 mph,Track,1135.0000000000002,0.21496212121212124,0.003981517340472703,53.99,0.0015757375840208274,136.42,Multi-Segment,Start,7,,1,0,0,0,0,1
2023-03-18,524369,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Longwood Station,place-longw,Station,GDEB-23,Active Restriction,2023-03-11,,20 mph,Track,273.99999999999983,0.05189393939393936,9.611768733828368e-4,53.99,3.803983242481994e-4,136.42,Multi-Segment,Midpoint,7,,0,0,0,0,0,0
2023-03-18,524369,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Longwood to Fenway,place-longw | place-fenwy,Between Stations,GDEB-24,Active Restriction,2023-03-11,,20 mph,Track,341.0000000000001,0.06458333333333335,0.0011962091745384951,53.99,4.7341543273224867e-4,136.42,Multi-Segment,End,7,,0,0,0,0,0,0
2023-03-18,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Longwood to Fenway,place-longw | place-fenwy,Between Stations,GDEB-24,Active Restriction,2023-03-11,,10 mph,Track,947.0000000000001,0.17935606060606063,0.0033220237193195153,53.99,0.0013147343542446904,136.42,Multi-Segment,Start,7,,1,0,0,0,0,1
2023-03-18,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,7,,0,0,0,0,0,0
2023-03-18,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway to Kenmore,place-fenwy | place-clmnl,Between Stations,GDEB-26,Active Restriction,2023-03-11,,10 mph,Track,564.0000000000001,0.10681818181818184,0.0019784808634595637,53.99,7.830096893284112e-4,136.42,Multi-Segment,End,7,,0,0,0,0,0,0
2023-03-18,230851,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Kenmore to Fenway,place-kencl | place-fenwy,Between Stations,GDWB-01,Active Restriction,2020-12-24,,3 mph,Power,100,0.01893939393939394,3.50794479336802e-4,53.99,1.3883150520007287e-4,136.42,Single Segment,Start|End,814,,1,0,0,0,0,1
2023-03-18,524514,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Kenmore to Fenway,place-kencl | place-fenwy,Between Stations,GDWB-01,Active Restriction,2023-03-11,,10 mph,Track,200,0.03787878787878788,7.01588958673604e-4,53.99,2.7766301040014574e-4,136.42,Single Segment,Start|End,7,,1,0,0,0,0,1
2023-03-18,524443,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Fenway to Longwood,place-fenwy | place-longw,Between Stations,GDWB-03,Active Restriction,2023-03-11,,20 mph,Track,259.9999999999998,0.0492424242424242,9.120656462756843e-4,53.99,3.6096191352018916e-4,136.42,Multi-Segment,Start,7,,1,0,0,0,0,1
2023-03-18,525856,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Fenway to Longwood,place-fenwy | place-longw,Between Stations,GDWB-03,Active Restriction,2023-03-16,,20 mph,Track,230.00000000000006,0.04356060606060607,8.068273024746447e-4,53.99,3.193124619601677e-4,136.42,Single Segment,Start|End,2,,1,0,0,0,0,1
2023-03-18,524443,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Longwood Station,place-longw,Station,GDWB-04,Active Restriction,2023-03-11,,20 mph,Track,273.99999999999983,0.05189393939393936,9.611768733828368e-4,53.99,3.803983242481994e-4,136.42,Multi-Segment,Midpoint,7,,0,0,0,0,0,0
2023-03-18,524443,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Longwood to Brookline Village,place-longw | place-bvmnl,Between Stations,GDWB-05,Active Restriction,2023-03-11,,20 mph,Track,2356.0000000000005,0.4462121212121213,0.008264717933175056,53.99,0.0032708702625137173,136.42,Multi-Segment,End,7,,0,0,0,0,0,0
2023-03-18,524232,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Brookline Hills to Beaconsfield,place-brkhl | place-bcnfd,Between Stations,GDWB-09,Active Restriction,2023-03-10,,20 mph,Track,1500,0.2840909090909091,0.00526191719005203,53.99,0.0020824725780010933,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
